id,sentiment
"6049_4",0.018345555290579796
"2687_9",0.9968296885490417
"9766_7",0.8826083540916443
"6792_1",0.004195245914161205
"5990_10",0.9752408266067505
"11699_2",0.48084089159965515
"3446_4",0.0023117000237107277
"10448_7",0.14318187534809113
"5629_1",0.011802610009908676
"2831_1",0.016266079619526863
"4351_10",0.9655670523643494
"2547_1",0.017665602266788483
"2778_2",0.0019936212338507175
"7307_10",0.6230055689811707
"11148_3",0.0030080187134444714
"907_3",0.014825657941401005
"2184_1",0.007331066764891148
"2030_8",0.9909289479255676
"11051_4",0.003026348538696766
"9150_4",0.4064157009124756
"12418_7",0.7711395025253296
"10724_10",0.9732730388641357
"8876_8",0.9957016110420227
"1620_7",0.6804811358451843
"12423_9",0.5026403069496155
"3642_1",0.6816335916519165
"10214_10",0.4374254643917084
"4575_3",0.13278548419475555
"2692_7",0.9505975246429443
"3919_1",0.003214959055185318
"11971_8",0.0036220517940819263
"11676_10",0.4082736670970917
"8047_1",0.0019049621187150478
"4009_8",0.9784521460533142
"7929_9",0.14836569130420685
"2432_10",0.9963905215263367
"8933_8",0.9657460451126099
"1375_1",0.01917855814099312
"1861_7",0.9711830019950867
"10897_10",0.9560562968254089
"2828_10",0.08821272850036621
"4568_10",0.996231734752655
"1535_7",0.37819626927375793
"7282_8",0.992490828037262
"12365_10",0.9874606728553772
"6682_3",0.015894506126642227
"1393_8",0.7084912061691284
"7270_1",0.002675890689715743
"1680_10",0.9948688745498657
"8207_8",0.9977405071258545
"8612_2",0.006012147292494774
"5640_9",0.16137225925922394
"96_10",0.9962173104286194
"12093_2",0.5329333543777466
"2068_9",0.9420773386955261
"9799_10",0.7732641100883484
"8730_1",0.002853220561519265
"1000_3",0.036815159022808075
"742_2",0.3753034770488739
"10432_10",0.8423826098442078
"9425_2",0.018344251438975334
"11636_3",0.063689224421978
"6564_2",0.005198304541409016
"5706_9",0.5941098928451538
"8594_3",0.003787916386500001
"9488_9",0.9578897953033447
"12283_8",0.8028361201286316
"6579_3",0.003927105572074652
"6738_10",0.9850825071334839
"9007_2",0.005910404957830906
"2723_8",0.9526506066322327
"5115_3",0.005412664730101824
"9469_10",0.9816932678222656
"1444_1",0.011075925081968307
"5688_1",0.011616524308919907
"12390_4",0.03517348691821098
"1681_1",0.0031399093568325043
"9048_7",0.9215800762176514
"10207_3",0.0738396868109703
"3817_9",0.9866843819618225
"2200_10",0.9944878220558167
"4250_8",0.15394967794418335
"12213_10",0.995989978313446
"11602_4",0.44954144954681396
"4507_4",0.003319496987387538
"3817_1",0.00864468514919281
"9394_1",0.016041314229369164
"9129_1",0.045902278274297714
"3675_7",0.8091225624084473
"1670_4",0.8244672417640686
"1151_1",0.050104204565286636
"8818_4",0.022375324741005898
"4810_7",0.9829862713813782
"4979_1",0.005959517788141966
"80_4",0.2744787931442261
"5506_9",0.9878786206245422
"7451_10",0.7208722233772278
"4539_10",0.4541907012462616
"6914_10",0.9929608702659607
"2807_10",0.9731183648109436
"10229_10",0.9726665616035461
"10908_8",0.9270178079605103
"7709_9",0.9915053248405457
"10872_9",0.9813302159309387
"8487_1",0.0028387599159032106
"1140_9",0.9957457184791565
"558_10",0.8071237802505493
"9935_8",0.9376526474952698
"1084_8",0.9964960217475891
"6185_9",0.9952560067176819
"9278_7",0.778597354888916
"3756_7",0.9287986159324646
"4308_1",0.0014266313519328833
"121_8",0.4792112410068512
"11072_8",0.9750785827636719
"9420_7",0.1634354144334793
"3955_1",0.0037820208817720413
"9591_10",0.06864586472511292
"11176_1",0.41970404982566833
"11882_2",0.00923081487417221
"12458_10",0.9518201351165771
"303_10",0.9867973327636719
"3779_8",0.6008481383323669
"1805_4",0.05312575772404671
"12054_2",0.0023198348935693502
"1990_4",0.0044470177963376045
"7331_1",0.00733162323012948
"6243_8",0.9031750559806824
"7201_1",0.0017549969488754869
"6230_7",0.9640837907791138
"11252_3",0.001803132938221097
"8379_8",0.9790360331535339
"11890_1",0.02685609459877014
"6977_1",0.001732377102598548
"5481_1",0.004914955701678991
"6013_7",0.9154841899871826
"11638_4",0.37936389446258545
"3302_1",0.006467710714787245
"4837_4",0.24048370122909546
"737_1",0.004000363405793905
"6128_3",0.2699674665927887
"3749_4",0.0017903833650052547
"580_3",0.04696791619062424
"11031_10",0.9890901446342468
"6644_1",0.00282081076875329
"8517_1",0.002765568671748042
"4883_3",0.004047952592372894
"4273_4",0.007113381754606962
"404_1",0.01184890978038311
"12108_10",0.8425114154815674
"10005_8",0.9786883592605591
"7140_4",0.29937806725502014
"258_8",0.9270148873329163
"6746_7",0.9878051280975342
"7189_2",0.12268015742301941
"11626_4",0.004012436605989933
"10785_10",0.6294733285903931
"11007_1",0.01145495567470789
"8987_7",0.4133792817592621
"275_1",0.0023167734034359455
"2554_10",0.9771808385848999
"2682_1",0.001407428877428174
"3797_1",0.00221614190377295
"7383_1",0.02713005617260933
"9816_9",0.8402823805809021
"11057_8",0.5804440975189209
"11901_3",0.042574863880872726
"11501_3",0.36761274933815
"11999_2",0.0017070642206817865
"740_3",0.006928236689418554
"3109_8",0.984529972076416
"2773_8",0.9940177202224731
"5725_4",0.006340858992189169
"4423_3",0.013836248777806759
"4035_2",0.0023282431066036224
"6550_7",0.6032359600067139
"711_4",0.32750579714775085
"10773_4",0.09662032872438431
"11202_1",0.003950608428567648
"1054_2",0.002066858345642686
"2207_10",0.9922630786895752
"9809_4",0.0037839312572032213
"11349_10",0.7286896705627441
"5195_4",0.019023949280381203
"6881_4",0.008674697950482368
"7537_3",0.19394071400165558
"99_3",0.014901169575750828
"6589_9",0.9910988211631775
"11781_10",0.9012664556503296
"4337_3",0.004053342621773481
"4928_10",0.991080105304718
"6310_1",0.011852746829390526
"11867_8",0.5647651553153992
"9462_2",0.07392264157533646
"12224_9",0.7566928863525391
"1195_3",0.0019072425784543157
"11324_10",0.9960283041000366
"11272_4",0.009454866871237755
"2461_7",0.9966168999671936
"4034_7",0.9953423738479614
"2340_10",0.9960253238677979
"9827_9",0.9827839136123657
"4660_4",0.8251335620880127
"2448_1",0.008916240185499191
"7485_7",0.049312468618154526
"7003_10",0.5687913298606873
"6204_1",0.003396139247342944
"1920_10",0.9924010038375854
"6824_1",0.07311547547578812
"6668_10",0.9776663780212402
"7359_1",0.002329688984900713
"2753_4",0.1144091784954071
"7320_10",0.607342004776001
"3661_10",0.9973611235618591
"1059_1",0.011954111978411674
"5067_10",0.9929838180541992
"5724_3",0.002772531472146511
"11265_2",0.004204658791422844
"11331_1",0.020641377195715904
"5398_10",0.994936466217041
"9328_2",0.0051397234201431274
"100_4",0.06561499834060669
"6118_10",0.9826920032501221
"320_3",0.002047209069132805
"4395_10",0.8435595035552979
"7256_4",0.06006259471178055
"3949_10",0.9834067225456238
"7097_1",0.9369957447052002
"6971_2",0.008819120936095715
"9855_2",0.013543852604925632
"457_8",0.9576265811920166
"9929_7",0.7753512263298035
"9574_10",0.995154619216919
"12261_4",0.06791925430297852
"5228_9",0.9274487495422363
"11684_2",0.0026903385296463966
"7913_9",0.9872128367424011
"9595_3",0.007108931429684162
"10501_10",0.365614116191864
"10610_7",0.8838476538658142
"8573_7",0.5218355655670166
"1823_2",0.04256882146000862
"12070_4",0.5439990162849426
"6995_8",0.9183180928230286
"4929_1",0.0044668591581285
"2555_4",0.09132987260818481
"6583_7",0.9720690846443176
"2490_1",0.010309341363608837
"8203_7",0.7508323192596436
"7861_3",0.004187309183180332
"2548_2",0.8170180916786194
"12291_7",0.7725982069969177
"756_1",0.03834475576877594
"9275_7",0.9401165246963501
"9234_9",0.5428517460823059
"10598_10",0.768630862236023
"8252_8",0.7619367837905884
"3585_2",0.0024298226926475763
"11561_1",0.001998333493247628
"690_10",0.8067478537559509
"7203_10",0.9755069017410278
"11141_10",0.9872820973396301
"5583_10",0.968933641910553
"7341_10",0.9879827499389648
"10623_8",0.9519667029380798
"868_4",0.018946506083011627
"778_9",0.9958820343017578
"4653_10",0.5288854837417603
"7450_4",0.9499783515930176
"8836_8",0.7526707649230957
"226_9",0.494306743144989
"464_10",0.9962379932403564
"2850_9",0.9951106905937195
"10242_8",0.5019795894622803
"2403_10",0.9949040412902832
"3397_10",0.9539898037910461
"1003_4",0.5196078419685364
"10940_10",0.7314995527267456
"3349_10",0.9921848177909851
"5909_1",0.0072970520704984665
"12021_8",0.927489697933197
"5019_1",0.00903495866805315
"1809_7",0.4197710156440735
"4435_10",0.9201657176017761
"10029_1",0.0015089471125975251
"8234_2",0.028810784220695496
"3760_1",0.0261969156563282
"10952_10",0.9937556982040405
"1487_9",0.9798944592475891
"46_10",0.9919019341468811
"4917_4",0.0022461237385869026
"2000_9",0.9703096151351929
"10974_2",0.016200995072722435
"11275_8",0.8801566958427429
"1816_10",0.993222713470459
"4848_3",0.6562223434448242
"11730_3",0.15203900635242462
"1903_10",0.6620875597000122
"12331_9",0.9200249314308167
"10360_9",0.9857119917869568
"9243_10",0.6198438405990601
"10115_8",0.80270916223526
"11417_3",0.003013507928699255
"6259_4",0.013604016043245792
"316_10",0.7436222434043884
"1100_4",0.051665276288986206
"7919_2",0.05803810805082321
"1871_2",0.0040176138281822205
"12488_8",0.8456974029541016
"10239_9",0.9716317653656006
"7832_2",0.0018594267312437296
"8808_1",0.002613157033920288
"7241_2",0.003280309494584799
"4412_2",0.02646155282855034
"807_10",0.974665105342865
"9728_8",0.9568960070610046
"5665_2",0.027270201593637466
"491_2",0.004712789785116911
"7938_1",0.006899204105138779
"3513_8",0.9977205395698547
"8942_1",0.0028188854921609163
"11520_7",0.8860923647880554
"11478_3",0.976253092288971
"5627_10",0.6778638362884521
"3462_2",0.6095317006111145
"5161_10",0.9954503178596497
"6545_2",0.010274186730384827
"6513_4",0.21400023996829987
"3032_1",0.004224883858114481
"7403_2",0.04449290782213211
"11878_3",0.001680610585026443
"11348_8",0.9827663898468018
"4979_7",0.9535092115402222
"7131_1",0.0020419717766344547
"3972_3",0.17592325806617737
"2925_2",0.5641224384307861
"5346_3",0.0022847664076834917
"10709_3",0.007063647732138634
"10999_2",0.005836783442646265
"5974_10",0.9959975481033325
"9008_10",0.4545289874076843
"1324_10",0.9974557757377625
"10454_8",0.02066301368176937
"8336_8",0.8392191529273987
"5869_10",0.9244725108146667
"9922_3",0.0033929452765733004
"2081_2",0.009889203123748302
"5811_7",0.9981489181518555
"1619_10",0.470724493265152
"5461_7",0.9938295483589172
"9152_2",0.009980536065995693
"9071_8",0.9980332255363464
"4688_10",0.9943336248397827
"8956_10",0.9878029227256775
"1883_4",0.007233945187181234
"5707_1",0.002865516347810626
"7529_3",0.37373194098472595
"83_1",0.04587360844016075
"10440_1",0.0030794558115303516
"3673_1",0.00219652964733541
"6983_4",0.0029257298447191715
"2546_4",0.06454559415578842
"6698_3",0.3539346754550934
"10689_3",0.003301143180578947
"9986_10",0.7623398900032043
"5614_10",0.9441851377487183
"10094_4",0.4388960599899292
"12468_10",0.9895557761192322
"3828_10",0.6833459138870239
"10524_2",0.002333014039322734
"2016_2",0.0035305204801261425
"7583_4",0.14643476903438568
"4795_8",0.888810932636261
"7564_3",0.013193530961871147
"1366_3",0.023364219814538956
"508_4",0.14025816321372986
"9509_3",0.365107923746109
"1587_3",0.0028239137027412653
"12376_4",0.27168211340904236
"2525_8",0.8231983780860901
"2877_2",0.007439068518579006
"9485_9",0.9918255805969238
"12023_8",0.9868825078010559
"11544_10",0.9894569516181946
"198_3",0.09406471997499466
"4390_1",0.0047340900637209415
"993_8",0.9954009652137756
"7965_9",0.9777308702468872
"8865_1",0.002471518935635686
"6638_1",0.013265988789498806
"141_8",0.9593653082847595
"136_2",0.0027831990737468004
"3004_10",0.9236897826194763
"3457_9",0.16182364523410797
"11488_1",0.002222636016085744
"644_2",0.004209861159324646
"8387_9",0.9914283156394958
"5026_3",0.28263527154922485
"8936_7",0.05062343180179596
"453_4",0.867785632610321
"8547_3",0.11242012679576874
"10542_4",0.00678360927850008
"5231_9",0.05798448622226715
"9592_10",0.9124304056167603
"8591_7",0.9778242707252502
"6686_10",0.9663311839103699
"7246_10",0.9219073057174683
"2194_4",0.028290830552577972
"11533_9",0.9970327615737915
"6109_10",0.7276566624641418
"9092_3",0.003186955349519849
"11223_8",0.9776073098182678
"10829_9",0.9962915182113647
"9857_3",0.03704848885536194
"2223_10",0.7148211598396301
"8052_10",0.06796009093523026
"11604_3",0.039361800998449326
"4448_1",0.084173783659935
"5394_8",0.6068353652954102
"10168_9",0.9840251803398132
"11943_4",0.006939173676073551
"7311_8",0.8245531320571899
"1362_9",0.8585218787193298
"9165_8",0.996641993522644
"12294_10",0.9808918833732605
"6086_9",0.8929295539855957
"608_8",0.9783545136451721
"4592_10",0.9869210720062256
"708_10",0.947469174861908
"6548_4",0.4369194507598877
"7552_4",0.17443375289440155
"9263_8",0.9732677340507507
"5393_1",0.004509170074015856
"220_10",0.8283314108848572
"10640_7",0.9682843089103699
"4086_10",0.9907813668251038
"11026_3",0.01530055608600378
"12466_10",0.9952592253684998
"905_3",0.014825657941401005
"92_8",0.9165841937065125
"11362_10",0.9935899972915649
"5030_8",0.958172082901001
"2909_7",0.010897285304963589
"8402_7",0.9783933758735657
"4046_10",0.19730140268802643
"4065_9",0.07980720698833466
"6460_4",0.9856500029563904
"11108_1",0.005041188560426235
"1139_1",0.0022995895706117153
"2457_3",0.00608166866004467
"2675_7",0.9943678975105286
"9360_1",0.0026229063514620066
"5750_8",0.9348825812339783
"7125_2",0.00257032155059278
"6637_8",0.9768129587173462
"3290_7",0.9957538843154907
"3979_8",0.9035980105400085
"2100_1",0.0059411171823740005
"10836_1",0.0042454395443201065
"10904_3",0.004355284385383129
"5226_7",0.3856878876686096
"22_8",0.8008406758308411
"2726_10",0.7156644463539124
"11405_8",0.44887182116508484
"11204_2",0.02025943621993065
"6201_9",0.6522462368011475
"1653_10",0.9636549949645996
"9500_7",0.7393820285797119
"12104_7",0.9926262497901917
"1499_3",0.09853342920541763
"1415_1",0.0021275479812175035
"11285_2",0.4166216254234314
"4481_1",0.1632731556892395
"10249_8",0.9957553148269653
"2391_9",0.9881261587142944
"2186_3",0.17367571592330933
"56_10",0.9928593635559082
"127_10",0.9929420948028564
"5509_9",0.9322125911712646
"9855_9",0.06909984350204468
"7522_10",0.9974053502082825
"11751_9",0.9811390042304993
"3330_3",0.24913693964481354
"4055_8",0.9939334988594055
"3694_3",0.31603357195854187
"6911_4",0.004323093220591545
"9677_10",0.9812840819358826
"9706_1",0.0023293721023947
"426_4",0.004316042177379131
"2995_2",0.004306411370635033
"7914_8",0.9904666543006897
"11344_9",0.9482411742210388
"680_8",0.8173132538795471
"2094_3",0.030657794326543808
"2009_9",0.9920256733894348
"7309_7",0.9942079782485962
"138_1",0.003950212616473436
"2689_9",0.9944789409637451
"6050_2",0.00753958011046052
"8987_2",0.004494672175496817
"2053_8",0.9625028371810913
"12245_4",0.005437817424535751
"12020_10",0.03180811554193497
"10364_10",0.8735554814338684
"11581_1",0.0016995876794680953
"12079_10",0.9910176992416382
"6537_1",0.0036929387133568525
"2739_10",0.9445879459381104
"8719_1",0.06552202999591827
"9436_1",0.005039892625063658
"5029_3",0.0031109715346246958
"8321_10",0.9731056094169617
"7135_9",0.753151535987854
"9512_10",0.6554962992668152
"6397_7",0.12775664031505585
"9457_9",0.9350144267082214
"7740_2",0.007095873821526766
"10591_2",0.0035418285988271236
"9856_4",0.5430331826210022
"2456_1",0.024662384763360023
"10543_7",0.7463216781616211
"544_4",0.9167473912239075
"3679_10",0.9970217347145081
"9042_1",0.002311027143150568
"5368_8",0.721088707447052
"8276_3",0.0029345524962991476
"1984_2",0.004245697520673275
"4205_7",0.9673832654953003
"5765_7",0.9328582286834717
"5202_1",0.003398386761546135
"4127_4",0.9023287892341614
"12316_9",0.9764190912246704
"657_1",0.002306787297129631
"12205_2",0.002166630933061242
"3426_10",0.9944936633110046
"5616_10",0.9942396879196167
"11644_3",0.04728005453944206
"795_10",0.930755615234375
"12416_2",0.025618990883231163
"115_3",0.010194608941674232
"55_10",0.9399802088737488
"11187_10",0.8399708867073059
"9072_4",0.032573115080595016
"875_4",0.22933614253997803
"4196_1",0.0026849128771573305
"293_10",0.06570016592741013
"5564_1",0.0022352843079715967
"6811_8",0.8647699356079102
"9135_3",0.062232911586761475
"9964_8",0.2080799639225006
"981_9",0.10869665443897247
"8506_10",0.5955083966255188
"4459_9",0.9881536364555359
"7609_1",0.005296001210808754
"6246_10",0.8884584307670593
"5989_4",0.015455714426934719
"11839_10",0.3689563274383545
"9186_2",0.3002111315727234
"3411_10",0.4629460871219635
"8677_1",0.035289566963911057
"9125_4",0.3932371735572815
"2166_8",0.977344810962677
"11827_4",0.16531258821487427
"2574_2",0.03702812269330025
"4789_4",0.599993884563446
"1093_4",0.005910024046897888
"8195_1",0.0148688443005085
"11011_10",0.902362585067749
"3944_9",0.849071741104126
"10606_10",0.8803563714027405
"5029_7",0.0225616917014122
"9496_8",0.22770123183727264
"9256_8",0.9937712550163269
"5640_3",0.2948576807975769
"8164_8",0.9593855142593384
"10413_3",0.02492932789027691
"4838_2",0.004364039283245802
"12265_9",0.9171298742294312
"6222_1",0.0026575690135359764
"883_8",0.7461262345314026
"395_8",0.014166530221700668
"1182_7",0.9901542067527771
"8701_7",0.9960856437683105
"8863_4",0.0030917194671928883
"10943_3",0.005377375986427069
"10692_10",0.6877589225769043
"11872_7",0.9966183304786682
"4729_9",0.18774348497390747
"920_10",0.9888854026794434
"9352_4",0.010928479954600334
"10095_9",0.8140860199928284
"8986_2",0.012083121575415134
"7061_2",0.0030767195858061314
"2746_1",0.002323570428416133
"10359_8",0.9102277755737305
"6826_7",0.03788326680660248
"7075_3",0.07558197528123856
"8237_10",0.9952055215835571
"9103_10",0.16805317997932434
"6538_9",0.2631117105484009
"3085_4",0.09308230131864548
"10759_9",0.7364164590835571
"12249_2",0.003126095049083233
"6774_4",0.008902430534362793
"3564_2",0.5272467136383057
"144_2",0.0022743975277990103
"12112_3",0.018401797860860825
"8166_10",0.9397707581520081
