id,sentiment
"2185_3",0.1446556503950085
"9720_2",0.31425398478237776
"4481_8",0.7834681104839312
"6528_2",0.10923133077964908
"11928_8",0.4605858736371077
"6591_7",1.0
"10876_1",0.1923937903837447
"11253_10",0.45146800113821794
"2190_3",0.11928700349784682
"4281_3",0.4697360772353877
"7971_3",0.0
"11649_2",0.10473339012389249
"5199_3",0.28547427178213125
"12258_3",0.5907552044054637
"5922_8",1.0
"11136_1",0.0
"7941_10",0.6329009625343467
"1412_7",0.9648632224772359
"11053_3",0.5579602632500738
"5586_10",0.6456432403408308
"5762_9",0.5907513949912586
"8328_3",0.7634068914217647
"10354_4",0.4408970453782919
"3563_8",0.721275916004807
"8246_2",0.565416855895846
"7740_10",0.49680122313009767
"4972_1",0.1584418993679204
"832_4",0.715235094176921
"11386_10",0.47621922558440954
"1273_3",0.3061844584618876
"5085_2",0.379134833438429
"11414_4",0.05276717002850961
"885_8",0.721606856976306
"3943_10",0.7142985396790211
"898_9",0.5612319685164924
"8168_10",0.8501235521666044
"9779_10",0.6152565070841214
"830_7",0.6021734384326249
"77_10",0.7969399643111734
"648_8",0.7611160201352034
"10629_10",0.8281859549618493
"89_10",0.8420533575449315
"11955_9",0.5888353330300745
"7883_9",0.9026663213119008
"243_4",0.37561513507202626
"5148_2",0.137710743284575
"1056_3",0.710563075543858
"5206_10",0.5491220920037265
"8777_10",0.5015192378714328
"2969_2",0.2778242275154703
"6729_8",0.669862542349092
"11860_1",0.08937522850015767
"6307_4",0.6282847786435571
"11589_1",0.0
"8016_1",0.4920182512542558
"3461_8",0.731502714174634
"8767_1",0.2583730772444963
"7692_10",0.4946900957671406
"12281_8",0.6569071557403272
"7763_1",0.5820448553177093
"5301_9",0.6884433069163298
"5112_10",0.5815664404977545
"10757_10",0.9174316242543201
"1066_8",0.8768545584733997
"5413_10",0.9853671737205792
"2733_3",0.39468832307038015
"8534_10",0.8169403419661657
"5915_8",0.8662095317731429
"10566_3",0.24393347845023172
"10900_7",0.864454337760592
"3120_10",0.6284871261648051
"4394_1",0.25529696828862347
"3090_1",0.3035014054118603
"4379_10",0.6824963061459635
"5259_7",0.2931046532244559
"10792_8",1.0
"2599_1",0.2894947932423433
"1912_2",0.3415312854682524
"2517_1",0.6273547949317022
"2946_8",1.0
"3020_8",0.4596157922100049
"1850_4",0.6680968382543178
"9463_2",0.3060893499437515
"1721_10",0.8799542701835991
"7952_7",1.0
"1806_9",0.5961036949529726
"11403_9",0.2993092614013111
"2013_7",0.4792388006722589
"5556_10",0.6097710313893987
"1746_3",0.0
"11125_7",0.7738347090195774
"9270_4",0.3993882663236453
"7343_10",0.8851245490933862
"12465_10",0.6719381231985625
"8550_9",0.48799915443556874
"6213_8",0.45569227109677257
"10861_10",0.8403822169909886
"4109_7",0.7445199516861523
"8652_1",0.0
"11546_1",0.0
"9133_7",0.6671355403006474
"5964_3",0.0
"1575_1",0.7450905268807416
"1337_4",0.6884910843943493
"7610_1",0.2457227899574106
"49_10",0.9389930874409992
"6505_2",0.0
"7177_10",0.43712963106971214
"5947_7",0.6842751354579847
"1723_3",0.2718259555464051
"9055_7",0.6645188259628431
"7972_1",0.10548650031027063
"5340_8",0.8355907882746121
"6938_8",0.0
"12400_8",0.4326773661391776
"552_9",0.6766486421293908
"11844_9",0.6097120930213134
"1080_1",0.0
"3078_10",0.9381575210434219
"8713_9",0.611033081513386
"7300_1",0.26027427051688257
"12464_1",0.48654414856988537
"3812_10",0.5625855042031154
"3313_4",0.4974277858744877
"6880_4",0.17792171643038523
"5478_9",0.6748874994554237
"10951_7",0.5669198816544186
"3327_8",0.42789079515746065
"6332_10",0.7535454953775919
"4385_8",0.7350627306384083
"2387_10",0.6554415324762206
"5756_3",0.0
"4020_7",0.552792602145827
"6190_8",0.6977577455426504
"517_8",0.728540909844231
"9018_3",0.4950989515537546
"9449_10",0.7476881802646929
"10715_3",0.1597003190762183
"8195_8",0.38553256227501054
"9605_10",0.8935318744037448
"4309_9",0.6959582230552384
"1783_4",0.4221956184249538
"1658_10",0.8275126398996888
"1403_7",0.5721789860227896
"4268_1",0.24593502145865298
"4822_1",0.23512139670920873
"717_4",0.41149138210433
"7768_10",1.0
"7803_2",0.07714423829190187
"7190_8",0.5528828461762724
"11035_1",0.2534488585970649
"6288_10",0.5851971656200973
"10690_1",0.0
"714_10",1.0
"9210_10",0.6358076327125786
"12462_1",0.0
"9325_1",0.36382286682683584
"8370_8",0.7362947906925424
"10583_1",0.0
"4016_10",1.0
"6465_4",0.4789566062189623
"1512_9",0.5556347177147686
"4769_8",0.7421271735109966
"11160_7",0.6533337970738851
"2175_1",0.050268682672695464
"12261_7",0.6456174238874395
"685_8",0.8640949507904498
"9208_10",0.5558668332538428
"6296_1",0.16326962755316154
"8210_4",0.2048546962981661
"11237_4",0.42154278678708856
"8139_10",0.7808910315756002
"6996_3",0.5496641281013814
"5168_1",0.05622827505127137
"5528_3",0.43904736635210195
"6635_1",0.22069623675906713
"1670_8",0.6859959008746174
"7099_4",0.7623614593914745
"2239_1",0.8705824880513922
"7313_4",0.17732617901533687
"3304_2",0.33893025846644087
"10505_1",0.20756509016361857
"9681_10",1.0
"7569_4",0.4756627006268726
"9926_4",0.35344187771988145
"8339_8",0.8083055344716792
"8553_10",0.5594740034584891
"387_1",0.2822825829201555
"4715_9",0.45024760792645235
"11447_1",0.2997931688618354
"7425_1",0.2370573459583032
"10514_1",0.1677262539078005
"6979_10",0.7425694225111255
"3104_1",0.18150885048960153
"6833_4",0.4581580832164627
"5931_3",0.28751986660753126
"12103_2",0.4057103260073216
"9413_1",0.05515180522173013
"2730_7",0.7359139362689634
"7293_10",0.7274928348617175
"8479_9",1.0
"9099_7",0.9790917509864998
"2061_4",0.5531321917855114
"4680_7",0.5242369507660801
"4067_1",0.3400226052802313
"4663_2",0.3988748612082853
"3069_1",0.1250594241830142
"8739_7",0.6417485651284403
"8279_2",0.5756788497987992
"11078_1",0.0
"7917_1",0.27600166671438564
"7636_8",0.6098722695701448
"5071_8",0.5408077577247055
"1720_10",0.7280616103618388
"885_3",0.16587185326181897
"734_1",0.0
"6309_9",0.8812252188249434
"4346_3",0.33910926439905487
"4087_10",0.9785666067177026
"678_1",0.1248967864574293
"8348_8",0.7380879844097297
"3572_2",0.5520839551839934
"10285_1",0.6788941602048287
"11126_4",0.4569457093434246
"8071_2",0.5055023858180941
"8150_10",0.822117797738663
"4652_4",0.11753280078557493
"3674_8",0.6259865815191346
"1046_9",0.7083311319842688
"1986_8",0.8388233914254946
"2516_1",0.6176590569422047
"11758_1",0.5139340204141193
"4747_8",0.834187376675936
"10426_4",0.2832312656001046
"4331_1",0.36900559379182085
"9146_3",0.13355475485653512
"312_10",0.739158468139836
"4160_9",1.0
"5277_3",0.28869907445584286
"4896_7",0.8606962274721749
"4327_9",0.5800437087648282
"4136_3",0.33231165070913526
"2324_2",0.5803024876363021
"10407_10",0.8389946465258271
"5081_10",0.714720598133973
"2892_2",0.38263634939311697
"367_3",0.3868836177113074
"6523_3",0.5693981368747716
"9037_7",0.5924689089834444
"8790_1",0.23035366710315963
"1839_8",0.5759637812425001
"4149_3",0.23913872086949794
"7950_3",0.07839358218532466
"1686_2",0.0
"7855_1",0.3299927513450459
"2844_10",1.0
"4006_1",0.48245817557223614
"1077_10",0.6160500320378763
"9294_3",0.6122355972804905
"8866_1",0.0
"8414_3",0.4047073908510834
"11736_3",0.2954228317554326
"11683_9",0.8944216071877601
"6399_10",0.6377796371021726
"4876_2",0.25406766635400857
"8818_10",0.7473982766733511
"8874_3",0.6431797322927961
"2595_7",0.6471217851044035
"9287_1",0.3612864067501852
"11446_3",0.07780094970562701
"10016_3",0.5497311337460313
"10381_8",0.7143722701825166
"2222_1",0.7169551154861153
"10875_7",0.6420080947703326
"5708_8",0.7350116419720542
"2727_9",0.5146011223754954
"823_1",0.5275831354703366
"3616_2",0.0
"10522_1",0.3391728979203119
"5340_3",0.5532969402211425
"4218_9",0.9572916826436981
"6551_4",0.9403068906942962
"4506_7",0.6101447663638409
"487_3",0.40613203846647794
"3215_2",0.2672225768135703
"3884_10",0.8703705403152284
"8163_1",0.18618449672565585
"4878_9",0.641018197719829
"10428_10",1.0
"6394_10",0.9811165255853523
"5318_2",0.31670947552255924
"4829_3",0.6000624680973057
"9175_8",0.829944077717778
"10213_7",0.313364982959188
"1484_10",0.9539372062934639
"9646_10",0.7035019795329254
"755_1",0.42034574433008354
"4988_1",0.5134878323936999
"10640_3",0.16317319289467735
"2780_4",0.2222704629838531
"5867_2",0.333902469480442
"9212_10",0.5270173316511542
"8554_4",0.46777794443436055
"4703_3",0.5058965313821678
"8779_8",1.0
"953_10",0.6941352234225027
"10349_8",0.9432097619900282
"3280_10",0.8852951838185019
"3646_8",0.8550919243097188
"6054_1",0.0
"4894_3",0.16356563402368762
"11235_10",0.666086989281637
"513_8",0.7266738463797322
"4166_1",0.482144256259233
"742_8",0.6077262061082576
"7671_10",0.7550758628013001
"2835_4",0.5244698702861392
"8556_10",0.679990912072176
"4764_7",0.7510139659283283
"1626_3",0.0
"6883_4",0.11695340317258696
"1014_4",0.23652204917746955
"9419_10",0.6611061131987437
"7918_8",0.4724222932571712
"8912_2",0.1212270315904298
"7996_3",0.6275588471101099
"5045_2",0.17042377951055987
"9612_2",0.3119048637383802
"1658_2",0.5680593800169449
"4373_2",0.0
"11771_7",0.6226320513299342
"5458_4",0.3584894537172014
"10492_1",0.0
"5551_8",0.6926412365643786
"811_1",0.23304591222681315
"12209_9",0.5076855443820057
"1514_1",0.4544156389828944
"6684_9",1.0
"4604_7",0.8361070591271808
"3350_1",0.46760700736689786
"3336_7",0.6421928055147447
"9645_4",0.348987365054353
"1664_9",0.827038790060808
"5109_8",0.7288083420349134
"9294_8",1.0
"7439_3",0.0
"9098_10",0.6131802540781162
"10353_2",0.197503557515741
"2356_4",0.7504908711440851
"884_1",0.41889591392355785
"704_2",0.22510465583166206
"9429_4",0.1603737385217885
"11563_1",0.23484068815363046
"10345_7",0.7457290034962601
"12301_4",0.7092822827303211
"1021_7",0.3547498735475312
"6353_1",0.0
"2608_7",0.5696888870321279
"10508_1",0.17142786226586637
"263_1",0.10626320570871484
"10127_10",0.5259347959892942
"11517_4",0.39947430907657244
"4758_4",0.5253571003883368
"2210_4",0.394287344758837
"12396_1",0.0
"9405_7",0.5802784525871052
"5945_2",0.5935179807959997
"1931_3",0.2290510971829699
"3972_9",0.768704512346569
"7949_3",0.5378991124239317
"1958_10",1.0
"5834_7",0.7346943553510095
"11040_1",0.0
"9453_1",0.44158639320602167
"5841_10",0.6566774033249866
"1144_10",0.9458014050778085
"5678_2",0.4972281285036249
"11361_3",0.10868338703962954
"5999_1",0.5387025238176508
"11810_4",0.3352419710883766
"10502_1",0.08673266063558982
"11821_10",1.0
"8270_10",0.8054135562105825
"4627_4",0.5411133331136327
"5588_2",0.2630365575491582
"4877_1",0.4687356286987735
"2289_8",0.846423955208045
"2582_10",1.0
"8749_1",0.4059845210774816
"1653_1",0.05330493340155251
"7060_3",0.4380712043956625
"4299_1",0.300923354938854
"7198_10",0.5773237786794986
"5597_9",0.5933366434149122
"11592_10",1.0
"1516_1",0.0
"1428_10",0.6707494208549236
"9349_7",0.4909701500581554
"4182_10",0.9377414812107737
"522_10",0.46310054143548496
"1942_9",1.0
"2570_8",0.7323411375301411
"1188_2",0.29664722588527004
"7454_10",0.8870900572507695
"6859_8",0.9994584590758524
"4278_9",0.9662086636015463
"3538_8",0.3920829106714867
"6499_1",0.4974275791841907
"7715_1",0.19233332897004152
"5847_1",0.3663093873520511
"2109_10",0.8381386151222283
"7570_2",0.23712232495746177
"3725_1",0.09492144592922136
"8736_2",0.34282747307672423
"2007_10",0.9968623300870396
"9738_10",0.9575530730542472
"2763_7",0.8199192874832562
"9081_2",0.4368521267047887
"6647_10",1.0
"11207_1",0.5830607447673751
"5182_3",0.0
"2171_10",0.9057288840828316
"9091_1",0.5463541433160609
"3970_3",0.35063693718130007
"7432_9",0.4854937969919877
"2169_2",0.2692319396676458
"720_1",0.14221629561883797
"866_2",0.025853929232452666
"567_3",0.6179409376114094
"11812_8",0.6255226975896373
"11195_9",0.8813031961536948
"5877_10",1.0
"5526_9",0.9264906140343449
"792_8",0.8438257609789042
"8673_9",1.0
"5163_1",0.3429485418918602
"4722_8",0.6082272191924859
"11423_8",0.7215740268698868
"3239_8",0.6377124076321153
"2235_4",0.6873750407311029
"5799_3",0.31108916525192565
"8592_2",0.2283998501456186
"5229_10",0.7379698621894532
"9285_10",0.9733964970294285
"6092_1",0.4561354801355151
"8940_10",0.9435608495555737
"12220_8",0.3278550353947032
"4417_10",0.9227366873009133
"10462_10",0.9088690248472483
"3241_9",0.3210446969641678
"8744_10",0.9471053466707879
"1016_3",0.6604170702126678
"7382_10",0.5415704176731707
"8458_8",0.6231730308846484
"629_4",0.380024011821946
"1971_3",0.6505852099918132
"4471_4",0.3527477614255464
"7890_2",0.24035478260011955
"10164_4",0.41394955025323643
"2176_8",0.6847461484413161
"2500_2",0.6446427691657084
"1155_2",0.1647444807490963
"7102_8",0.3358158814527602
"3618_10",0.8210715901625324
"4940_3",0.024333784364172883
"10263_3",0.27926805156006296
"12495_10",0.5834327084739197
"7170_9",0.5103167673946576
"7322_3",0.7623313718082425
"2938_10",0.8480147041681763
"8128_8",0.7695817122935733
"4900_1",0.0
"5672_7",0.6723365912136012
"3387_10",0.8585948173568777
"806_1",0.4420943670174302
"7385_2",0.0
"3043_4",0.23606642396513666
"6845_10",0.7348511198849514
"979_3",0.6489497977251129
"6853_3",0.18500159104965874
"4871_4",0.3367792071515916
"12172_8",0.6210504920429716
"4105_2",0.15995538288577638
"3171_4",0.4864746634599133
"8686_10",0.699370564615021
"10187_1",0.038152915163265244
"5305_7",0.7291606763159653
"1728_10",0.4959834414391785
"11284_4",0.42186101712931123
"443_2",0.46346846666813046
"8542_9",0.9468318124129541
"7634_2",0.5620304003056626
"2598_1",0.568878792431309
"124_2",0.062212561866497706
"10145_8",0.7609239914428904
"63_1",0.1425691319921254
"5522_3",0.4694644382975193
"1264_9",0.6210250832378257
"12181_10",0.9403501146070429
"6508_1",0.3287536698595286
"2146_3",0.490253589978754
"5449_4",0.11046751850934067
"2660_9",1.0
"6594_4",0.08471746796608182
"6285_8",0.7329722273557289
"12200_10",0.6085549236283194
"6710_1",0.6440608489776072
"10399_10",0.5044035771803584
"6703_1",0.027866816944906114
"5795_8",0.88020589233983
"3427_4",0.27418971502878287
"11306_10",0.9908209062754822
"6641_3",0.40246748342122796
"9364_9",0.9311420470290416
"6963_8",0.1245384313066028
"6896_10",0.7357475487609195
"10154_10",0.43962549922050087
"4690_10",0.8329225114510019
"8125_8",0.6739530850849171
"4978_1",0.22518363712781908
"4999_3",0.0
"8921_8",0.45943963122335174
"6089_3",0.0
"12279_9",0.6991043605203965
"1209_7",0.9613866955726471
"2083_7",0.7635276750891871
"10162_10",0.784303443985729
"1266_4",0.6641860028987032
"10892_8",0.5805048925136563
"4864_4",0.08675497461371251
"10743_7",0.5989571859037734
"6427_1",0.15761899649887967
"8633_1",0.44435061145940524
"6158_10",1.0
"4952_3",0.0
"7508_10",0.7970731450902446
"637_9",0.8432693633663866
"6734_2",0.774849980984777
"10685_1",0.0
"6269_4",0.5282767126065688
"9073_8",0.6470467101083222
"9551_2",0.4800975370298636
"5499_2",0.25935095097289185
"3573_4",0.30945378629695974
"12089_1",0.5844541762412903
"3962_1",0.30991091349693156
"2169_7",0.5758893659714499
"959_8",0.6695209382155725
"10514_9",0.6101510600126195
"4430_7",0.6474085157394338
"10802_1",0.5886404564893069
"280_10",0.874967844921445
"8041_3",0.7577767540685023
"9040_9",1.0
"10653_1",0.7471557928098473
"10783_7",0.8990796661572591
"4711_1",0.2825156041870225
"1523_4",0.4487436234914337
"3903_1",0.32053244824922456
"4216_8",0.5768602072576284
"10108_1",0.3821261765456725
"4098_4",0.474856453628705
"9433_7",0.6523762909191598
"11013_10",0.6331664500658813
"3968_10",0.42526248954621937
"7916_3",0.3560255189900461
"5859_9",0.8004483033919805
"11194_7",0.5921021130760021
"9376_3",0.24990349307013804
"1808_4",0.3048615318552881
"12029_3",0.422240025078374
"5854_4",0.42860874966150553
"6573_9",1.0
"6747_8",0.8262431111253614
"4366_1",0.37008695941231495
"5868_7",1.0
"7712_3",0.0
"11617_1",0.0
"5362_10",0.9062300921862712
"1950_1",0.36769165063755616
"9724_1",0.3697425278738481
"7537_8",0.7697210985582204
"6950_1",0.0
"6035_8",0.6857471955471359
"11191_4",0.6763651223113716
"4759_9",0.9089030561319009
"1228_7",0.37389500467182324
"10380_1",0.1510990627258746
"271_7",0.9018690252345495
"7826_9",0.9044449656102511
"4336_2",0.22712125912879766
"4209_2",0.3478311681411298
"4898_7",0.32397818962747715
"2987_1",0.09009914689167697
"9976_4",0.2843762966622452
"7521_10",0.7132336177487886
"5680_2",0.0
"4310_10",0.8177577887710498
"4484_10",0.35584059954635305
"5748_9",0.90717471498644
"6798_3",0.16523256094728012
"9598_10",0.7534846934829021
"4834_2",0.2377142255300706
"2505_10",0.7264663384117198
"1984_8",0.8498348125529205
"476_1",0.3063743322377339
"11578_1",0.31904007124300127
"2223_3",0.44207101088115486
"8215_3",0.24504678648496148
"3108_1",0.42162341498210476
"4371_1",0.0
"12399_4",0.0
"4913_1",0.10979168029592379
"8431_8",0.860962592943282
"3445_10",0.8844414267454004
"8268_10",0.7833152544227127
"4271_10",0.806799687701453
"2136_3",0.0
"2479_1",0.456605134210494
"11798_2",0.5009462140127654
"2893_10",1.0
"7754_3",0.0
"7568_10",0.6634895601058817
"6221_8",0.8057648462597138
"1687_10",0.7219297690349433
"4744_1",0.6482236092236391
"3730_10",0.8543403066407541
"7543_10",0.605006530260767
"4449_1",0.3005712264907958
"2802_8",1.0
"2834_2",0.10639788366484515
"11243_2",0.6225110888735792
"6638_10",0.6948054815821514
"3299_1",0.08155629953197951
"1378_10",0.643225870177636
"1867_9",0.7874515516643334
"3371_1",0.0
"1340_10",0.7705225223736691
"1810_10",0.5950766439322374
"11773_10",0.45776415550110483
"2111_1",0.06537028274536305
"2234_4",0.7589963280700764
"4958_7",0.6379525441047463
"3514_1",0.2964833457436694
"8488_9",0.7709873592426945
"1650_4",0.37971971997177745
"6538_3",0.45023413992602146
"9930_9",1.0
"10594_1",0.0
"6248_8",0.6863451277312868
"1384_9",1.0
"11526_3",0.5059126973407757
"9847_10",1.0
"8994_1",0.0
"11595_1",0.38923120174545667
"9840_7",0.906030048622467
"1027_9",0.7834886168049124
"11691_2",0.15151352767286774
"1154_10",0.6244752218536922
"4599_4",0.20274211534578124
"2126_1",0.3534739367976363
"10719_3",0.0
"11925_2",0.0
"1938_2",0.0
"7233_7",0.37324617075240885
"1747_8",1.0
"4994_8",0.5360686245449355
"10696_10",0.6321756646163862
"7348_10",0.939815949746525
"9121_8",0.7311917124182898
"902_10",0.4692627324277624
"8046_1",0.34468221251791453
"3604_7",0.6762797738896283
"4886_8",0.9440302539805061
"2821_10",1.0
"10180_8",0.8624809936286895
"11376_10",0.9612426950083252
"11195_2",0.5043645791464102
"5625_9",0.7450835229650612
"9284_9",0.6367526087529485
"6747_1",0.5862775801250731
"3910_9",0.26258729120517343
"11412_7",0.6514567911507808
"2456_10",0.9801441273554246
"6105_10",0.6923147711755334
"5732_10",0.6789848969116239
"1960_9",0.5404296976682867
"6363_7",0.6765142740012772
"9596_10",0.9242704159754466
"8605_3",0.12180372984919419
"174_2",0.0
"8251_1",0.06873152685220041
"8567_10",0.6037045611705072
"7007_3",0.4696312294588002
"2418_8",0.7746408556526386
"12030_8",1.0
"7626_7",0.5904260474977174
"6070_3",0.671639704148264
"802_1",0.5016236817294322
"10801_10",0.7160671611949732
"8559_1",0.31176218935594224
"2495_2",0.3159871645953166
"10777_9",0.8421002473811324
"2958_7",0.7444571723547575
"3701_10",0.7818348659429843
"2754_9",0.7625878490948561
